7,368,81.06231689453125,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,368,81.06231689453125,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,368,81.06231689453125,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,368,81.06231689453125,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,368,81.06231689453125,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,368,81.06231689453125,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,368,81.06231689453125,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,368,81.06231689453125,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,369,81.77757263183594,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,369,81.77757263183594,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,369,81.77757263183594,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,369,81.77757263183594,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,369,81.77757263183594,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,369,81.77757263183594,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,369,81.77757263183594,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,369,81.77757263183594,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,369,81.77757263183594,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,369,81.77757263183594,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,370,81.06231689453125,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,370,81.06231689453125,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,370,81.06231689453125,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,370,81.06231689453125,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,370,81.06231689453125,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,370,81.06231689453125,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,370,81.06231689453125,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,370,81.06231689453125,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,370,81.06231689453125,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,370,81.06231689453125,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,371,81.06231689453125,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,371,81.06231689453125,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,371,81.06231689453125,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,371,81.06231689453125,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,371,81.06231689453125,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,371,81.06231689453125,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,371,81.06231689453125,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,371,81.06231689453125,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,371,81.06231689453125,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,371,81.06231689453125,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,372,96.08268737792969,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,372,96.08268737792969,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,372,96.08268737792969,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,372,96.08268737792969,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,372,96.08268737792969,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,372,96.08268737792969,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,372,96.08268737792969,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,372,96.08268737792969,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,372,96.08268737792969,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,372,96.08268737792969,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,373,82.0159912109375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,373,82.0159912109375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,373,82.0159912109375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,373,82.0159912109375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,373,82.0159912109375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,373,82.0159912109375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,373,82.0159912109375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,373,82.0159912109375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,373,82.0159912109375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,373,82.0159912109375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,374,83.20808410644531,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,374,83.20808410644531,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,374,83.20808410644531,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,374,83.20808410644531,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,374,83.20808410644531,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,374,83.20808410644531,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,374,83.20808410644531,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,374,83.20808410644531,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,374,83.20808410644531,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,374,83.20808410644531,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,375,82.96966552734375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,375,82.96966552734375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,375,82.96966552734375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,375,82.96966552734375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,375,82.96966552734375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,375,82.96966552734375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,375,82.96966552734375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,375,82.96966552734375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,375,82.96966552734375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,375,82.96966552734375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,376,82.96966552734375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,376,82.96966552734375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,376,82.96966552734375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,376,82.96966552734375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,376,82.96966552734375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,376,82.96966552734375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,376,82.96966552734375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,376,82.96966552734375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,376,82.96966552734375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,376,82.96966552734375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,377,85.11543273925781,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,377,85.11543273925781,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,377,85.11543273925781,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,377,85.11543273925781,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,377,85.11543273925781,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,377,85.11543273925781,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,377,85.11543273925781,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,377,85.11543273925781,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,377,85.11543273925781,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,377,85.11543273925781,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,378,82.96966552734375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,378,82.96966552734375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,378,82.96966552734375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,378,82.96966552734375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,378,82.96966552734375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,378,82.96966552734375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,378,82.96966552734375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,378,82.96966552734375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,378,82.96966552734375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,378,82.96966552734375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,379,82.96966552734375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,379,82.96966552734375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,379,82.96966552734375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,379,82.96966552734375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,379,82.96966552734375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,379,82.96966552734375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,379,82.96966552734375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,379,82.96966552734375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,379,82.96966552734375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,379,82.96966552734375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,380,83.92333984375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,380,83.92333984375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,380,83.92333984375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,380,83.92333984375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,380,83.92333984375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,380,83.92333984375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,380,83.92333984375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,380,83.92333984375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,380,83.92333984375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,380,83.92333984375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,381,82.96966552734375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,381,82.96966552734375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,381,82.96966552734375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,381,82.96966552734375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,381,82.96966552734375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,381,82.96966552734375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,381,82.96966552734375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,381,82.96966552734375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,381,82.96966552734375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,381,82.96966552734375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,382,84.87701416015625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,382,84.87701416015625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,382,84.87701416015625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,382,84.87701416015625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,382,84.87701416015625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,382,84.87701416015625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,382,84.87701416015625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,382,84.87701416015625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,382,84.87701416015625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,382,84.87701416015625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,383,85.11543273925781,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,383,85.11543273925781,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,383,85.11543273925781,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,383,85.11543273925781,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,383,85.11543273925781,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,383,85.11543273925781,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,383,85.11543273925781,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,383,85.11543273925781,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,383,85.11543273925781,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,383,85.11543273925781,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,384,85.11543273925781,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,384,85.11543273925781,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,384,85.11543273925781,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,384,85.11543273925781,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,384,85.11543273925781,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,384,85.11543273925781,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,384,85.11543273925781,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,384,85.11543273925781,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,384,85.11543273925781,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,384,85.11543273925781,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,385,86.06910705566406,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,385,86.06910705566406,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,385,86.06910705566406,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,385,86.06910705566406,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,385,86.06910705566406,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,385,86.06910705566406,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,385,86.06910705566406,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,385,86.06910705566406,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,385,86.06910705566406,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,385,86.06910705566406,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,386,85.8306884765625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,386,85.8306884765625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,386,85.8306884765625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,386,85.8306884765625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,386,85.8306884765625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,386,85.8306884765625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,386,85.8306884765625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,386,85.8306884765625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,386,85.8306884765625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,386,85.8306884765625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,387,86.06910705566406,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,387,86.06910705566406,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,387,86.06910705566406,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,387,86.06910705566406,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,387,86.06910705566406,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,387,86.06910705566406,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,387,86.06910705566406,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,387,86.06910705566406,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,387,86.06910705566406,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,387,86.06910705566406,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,388,86.06910705566406,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,388,86.06910705566406,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,388,86.06910705566406,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,388,86.06910705566406,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,388,86.06910705566406,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,388,86.06910705566406,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,388,86.06910705566406,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,388,86.06910705566406,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,388,86.06910705566406,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,388,86.06910705566406,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,389,85.8306884765625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,389,85.8306884765625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,389,85.8306884765625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,389,85.8306884765625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,389,85.8306884765625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,389,85.8306884765625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,389,85.8306884765625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,389,85.8306884765625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,389,85.8306884765625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,389,85.8306884765625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,390,86.06910705566406,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,390,86.06910705566406,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,390,86.06910705566406,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,390,86.06910705566406,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,390,86.06910705566406,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,390,86.06910705566406,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,390,86.06910705566406,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,390,86.06910705566406,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,390,86.06910705566406,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,390,86.06910705566406,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,391,86.06910705566406,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,391,86.06910705566406,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,391,86.06910705566406,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,391,86.06910705566406,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,391,86.06910705566406,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,391,86.06910705566406,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,391,86.06910705566406,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,391,86.06910705566406,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,391,86.06910705566406,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,391,86.06910705566406,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,392,87.02278137207031,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,392,87.02278137207031,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,392,87.02278137207031,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,392,87.02278137207031,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,392,87.02278137207031,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,392,87.02278137207031,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,392,87.02278137207031,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,392,87.02278137207031,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,392,87.02278137207031,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,392,87.02278137207031,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,393,87.02278137207031,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,393,87.02278137207031,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,393,87.02278137207031,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,393,87.02278137207031,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,393,87.02278137207031,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,393,87.02278137207031,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,393,87.02278137207031,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,393,87.02278137207031,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,393,87.02278137207031,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,393,87.02278137207031,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,394,87.97645568847656,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,394,87.97645568847656,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,394,87.97645568847656,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,394,87.97645568847656,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,394,87.97645568847656,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,394,87.97645568847656,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,394,87.97645568847656,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,394,87.97645568847656,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,394,87.97645568847656,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,394,87.97645568847656,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,395,87.97645568847656,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,395,87.97645568847656,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,395,87.97645568847656,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,395,87.97645568847656,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,395,87.97645568847656,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,395,87.97645568847656,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,395,87.97645568847656,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,395,87.97645568847656,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,395,87.97645568847656,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,395,87.97645568847656,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,396,87.97645568847656,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,396,87.97645568847656,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,396,87.97645568847656,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,396,87.97645568847656,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,396,87.97645568847656,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,396,87.97645568847656,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,396,87.97645568847656,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,396,87.97645568847656,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,396,87.97645568847656,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,396,87.97645568847656,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,397,87.97645568847656,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,397,87.97645568847656,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,397,87.97645568847656,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,397,87.97645568847656,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,397,87.97645568847656,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,397,87.97645568847656,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,397,87.97645568847656,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,397,87.97645568847656,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,397,87.97645568847656,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,397,87.97645568847656,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,398,89.88380432128906,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,398,89.88380432128906,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,398,89.88380432128906,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,398,89.88380432128906,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,398,89.88380432128906,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,398,89.88380432128906,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,398,89.88380432128906,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,398,89.88380432128906,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,398,89.88380432128906,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
